F09FA79AE2808DE29980EFB88F,:woman_fairy:
F09FA79AE2808DE29982EFB88F,:man_fairy:
F09FA79BE2808DE29980EFB88F,:woman_vampire:
F09FA79BE2808DE29982EFB88F,:man_vampire:
F09FA79CE2808DE29980EFB88F,:mermaid:
F09FA79CE2808DE29982EFB88F,:merman:
F09FA79DE2808DE29980EFB88F,:woman_elf:
F09FA79DE2808DE29982EFB88F,:man_elf:
F09FA79EE2808DE29980EFB88F,:woman_genie:
F09FA79EE2808DE29982EFB88F,:man_genie:
F09FA79FE2808DE29980EFB88F,:woman_zombie:
F09FA79FE2808DE29982EFB88F,:man_zombie:
F09F9095E2808DF09FA6BA,:service_dog:
F09F91A8E2808DF09F8CBE,:man_farmer:
F09F91A8E2808DF09F8DB3,:man_cook:
F09F91A8E2808DF09F8DBC,:man_feeding_baby:
F09F91A8E2808DF09F8E93,:man_student:
F09F91A8E2808DF09F8EA4,:man_singer:
F09F91A8E2808DF09F8EA8,:man_artist:
F09F91A8E2808DF09F8FAB,:man_teacher:
F09F91A8E2808DF09F8FAD,:man_factory_worker:
F09F91A8E2808DF09F91A6,:family_man_boy:
F09F91A8E2808DF09F91A7,:family_man_girl:
F09F91A8E2808DF09F92BB,:man_technologist:
F09F91A8E2808DF09F92BC,:man_office_worker:
F09F91A8E2808DF09F94A7,:man_mechanic:
F09F91A8E2808DF09F94AC,:man_scientist:
F09F91A8E2808DF09F9A80,:man_astronaut:
F09F91A8E2808DF09F9A92,:man_firefighter:
F09F91A8E2808DF09FA6AF,:man_with_probing_cane:
F09F91A8E2808DF09FA6B0,:man_red_haired:
F09F91A8E2808DF09FA6B1,:man_curly_haired:
F09F91A8E2808DF09FA6B2,:man_bald:
F09F91A8E2808DF09FA6B3,:man_white_haired:
F09F91A8E2808DF09FA6BC,:man_in_motorized_wheelchair:
F09F91A8E2808DF09FA6BD,:man_in_manual_wheelchair:
F09F91A9E2808DF09F8CBE,:woman_farmer:
F09F91A9E2808DF09F8DB3,:woman_cook:
F09F91A9E2808DF09F8DBC,:woman_feeding_baby:
F09F91A9E2808DF09F8E93,:woman_student:
F09F91A9E2808DF09F8EA4,:woman_singer:
F09F91A9E2808DF09F8EA8,:woman_artist:
F09F91A9E2808DF09F8FAB,:woman_teacher:
F09F91A9E2808DF09F8FAD,:woman_factory_worker:
F09F91A9E2808DF09F91A6,:family_woman_boy:
F09F91A9E2808DF09F91A7,:family_woman_girl:
F09F91A9E2808DF09F92BB,:woman_technologist:
F09F91A9E2808DF09F92BC,:woman_office_worker:
F09F91A9E2808DF09F94A7,:woman_mechanic:
F09F91A9E2808DF09F94AC,:woman_scientist:
F09F91A9E2808DF09F9A80,:woman_astronaut:
F09F91A9E2808DF09F9A92,:woman_firefighter:
F09F91A9E2808DF09FA6AF,:woman_with_probing_cane:
F09F91A9E2808DF09FA6B0,:woman_red_haired:
F09F91A9E2808DF09FA6B1,:woman_curly_haired:
F09F91A9E2808DF09FA6B2,:woman_bald:
F09F91A9E2808DF09FA6B3,:woman_white_haired:
F09F91A9E2808DF09FA6BC,:woman_in_motorized_wheelchair:
F09F91A9E2808DF09FA6BD,:woman_in_manual_wheelchair:
F09F98AEE2808DF09F92A8,:face_exhaling:
F09F98B5E2808DF09F92AB,:face_with_spiral_eyes:
F09FA791E2808DF09F8CBE,:farmer:
F09FA791E2808DF09F8DB3,:cook:
F09FA791E2808DF09F8DBC,:person_feeding_baby:
F09FA791E2808DF09F8E84,:mx_claus:
F09FA791E2808DF09F8E93,:student:
F09FA791E2808DF09F8EA4,:singer:
F09FA791E2808DF09F8EA8,:artist:
F09FA791E2808DF09F8FAB,:teacher:
F09FA791E2808DF09F8FAD,:factory_worker:
F09FA791E2808DF09F92BB,:technologist:
F09FA791E2808DF09F92BC,:office_worker:
F09FA791E2808DF09F94A7,:mechanic:
F09FA791E2808DF09F94AC,:scientist:
F09FA791E2808DF09F9A80,:astronaut:
F09FA791E2808DF09F9A92,:firefighter:
F09FA791E2808DF09FA6AF,:person_with_probing_cane:
F09FA791E2808DF09FA6B0,:person_red_hair:
F09FA791E2808DF09FA6B1,:person_curly_hair:
F09FA791E2808DF09FA6B2,:person_bald:
F09FA791E2808DF09FA6B3,:person_white_hair:
F09FA791E2808DF09FA6BC,:person_in_motorized_wheelchair:
F09FA791E2808DF09FA6BD,:person_in_manual_wheelchair:
F09F9088E2808DE2AC9B,:black_cat:
F09F87A6F09F87A8,:flag_ac:
F09F87A6F09F87A9,:flag_ad:
F09F87A6F09F87AA,:flag_ae:
F09F87A6F09F87AB,:flag_af:
F09F87A6F09F87AC,:flag_ag:
F09F87A6F09F87AE,:flag_ai:
F09F87A6F09F87B1,:flag_al:
F09F87A6F09F87B2,:flag_am:
F09F87A6F09F87B4,:flag_ao:
F09F87A6F09F87B6,:flag_aq:
F09F87A6F09F87B7,:flag_ar:
F09F87A6F09F87B8,:flag_as:
F09F87A6F09F87B9,:flag_at:
F09F87A6F09F87BA,:flag_au:
F09F87A6F09F87BC,:flag_aw:
F09F87A6F09F87BD,:flag_ax:
F09F87A6F09F87BF,:flag_az:
F09F87A7F09F87A6,:flag_ba:
F09F87A7F09F87A7,:flag_bb:
F09F87A7F09F87A9,:flag_bd:
F09F87A7F09F87AA,:flag_be:
F09F87A7F09F87AB,:flag_bf:
F09F87A7F09F87AC,:flag_bg:
F09F87A7F09F87AD,:flag_bh:
F09F87A7F09F87AE,:flag_bi:
F09F87A7F09F87AF,:flag_bj:
F09F87A7F09F87B1,:flag_bl:
F09F87A7F09F87B2,:flag_bm:
F09F87A7F09F87B3,:flag_bn:
F09F87A7F09F87B4,:flag_bo:
F09F87A7F09F87B6,:flag_bq:
F09F87A7F09F87B7,:flag_br:
F09F87A7F09F87B8,:flag_bs:
F09F87A7F09F87B9,:flag_bt:
F09F87A7F09F87BB,:flag_bv:
F09F87A7F09F87BC,:flag_bw:
F09F87A7F09F87BE,:flag_by:
F09F87A7F09F87BF,:flag_bz:
F09F87A8F09F87A6,:flag_ca:
F09F87A8F09F87A8,:flag_cc:
F09F87A8F09F87A9,:flag_cd:
F09F87A8F09F87AB,:flag_cf:
F09F87A8F09F87AC,:flag_cg:
F09F87A8F09F87AD,:flag_ch:
F09F87A8F09F87AE,:flag_ci:
F09F87A8F09F87B0,:flag_ck:
F09F87A8F09F87B1,:flag_cl:
F09F87A8F09F87B2,:flag_cm:
F09F87A8F09F87B3,:flag_cn:
F09F87A8F09F87B4,:flag_co:
F09F87A8F09F87B5,:flag_cp:
F09F87A8F09F87B7,:flag_cr:
F09F87A8F09F87BA,:flag_cu:
F09F87A8F09F87BB,:flag_cv:
F09F87A8F09F87BC,:flag_cw:
F09F87A8F09F87BD,:flag_cx:
F09F87A8F09F87BE,:flag_cy:
F09F87A8F09F87BF,:flag_cz:
F09F87A9F09F87AA,:flag_de:
F09F87A9F09F87AC,:flag_dg:
F09F87A9F09F87AF,:flag_dj:
F09F87A9F09F87B0,:flag_dk:
F09F87A9F09F87B2,:flag_dm:
F09F87A9F09F87B4,:flag_do:
F09F87A9F09F87BF,:flag_dz:
F09F87AAF09F87A6,:flag_ea:
F09F87AAF09F87A8,:flag_ec:
F09F87AAF09F87AA,:flag_ee:
F09F87AAF09F87AC,:flag_eg:
F09F87AAF09F87AD,:flag_eh:
F09F87AAF09F87B7,:flag_er:
F09F87AAF09F87B8,:flag_es:
F09F87AAF09F87B9,:flag_et:
F09F87AAF09F87BA,:flag_eu:
F09F87ABF09F87AE,:flag_fi:
F09F87ABF09F87AF,:flag_fj:
F09F87ABF09F87B0,:flag_fk:
F09F87ABF09F87B2,:flag_fm:
F09F87ABF09F87B4,:flag_fo:
F09F87ABF09F87B7,:flag_fr:
F09F87ACF09F87A6,:flag_ga:
F09F87ACF09F87A7,:flag_gb:
F09F87ACF09F87A9,:flag_gd:
F09F87ACF09F87AA,:flag_ge:
F09F87ACF09F87AB,:flag_gf:
F09F87ACF09F87AC,:flag_gg:
F09F87ACF09F87AD,:flag_gh:
F09F87ACF09F87AE,:flag_gi:
F09F87ACF09F87B1,:flag_gl:
F09F87ACF09F87B2,:flag_gm:
F09F87ACF09F87B3,:flag_gn:
F09F87ACF09F87B5,:flag_gp:
F09F87ACF09F87B6,:flag_gq:
F09F87ACF09F87B7,:flag_gr:
F09F87ACF09F87B8,:flag_gs:
F09F87ACF09F87B9,:flag_gt:
F09F87ACF09F87BA,:flag_gu:
F09F87ACF09F87BC,:flag_gw:
F09F87ACF09F87BE,:flag_gy:
F09F87ADF09F87B0,:flag_hk:
F09F87ADF09F87B2,:flag_hm:
F09F87ADF09F87B3,:flag_hn:
F09F87ADF09F87B7,:flag_hr:
F09F87ADF09F87B9,:flag_ht:
F09F87ADF09F87BA,:flag_hu:
F09F87AEF09F87A8,:flag_ic:
F09F87AEF09F87A9,:flag_id:
F09F87AEF09F87AA,:flag_ie:
F09F87AEF09F87B1,:flag_il:
F09F87AEF09F87B2,:flag_im:
F09F87AEF09F87B3,:flag_in:
F09F87AEF09F87B4,:flag_io:
F09F87AEF09F87B6,:flag_iq:
F09F87AEF09F87B7,:flag_ir:
F09F87AEF09F87B8,:flag_is:
F09F87AEF09F87B9,:flag_it:
F09F87AFF09F87AA,:flag_je:
F09F87AFF09F87B2,:flag_jm:
F09F87AFF09F87B4,:flag_jo:
F09F87AFF09F87B5,:flag_jp:
F09F87B0F09F87AA,:flag_ke:
F09F87B0F09F87AC,:flag_kg:
F09F87B0F09F87AD,:flag_kh:
F09F87B0F09F87AE,:flag_ki:
F09F87B0F09F87B2,:flag_km:
F09F87B0F09F87B3,:flag_kn:
F09F87B0F09F87B5,:flag_kp:
F09F87B0F09F87B7,:flag_kr:
F09F87B0F09F87BC,:flag_kw:
F09F87B0F09F87BE,:flag_ky:
F09F87B0F09F87BF,:flag_kz:
F09F87B1F09F87A6,:flag_la:
F09F87B1F09F87A7,:flag_lb:
F09F87B1F09F87A8,:flag_lc:
F09F87B1F09F87AE,:flag_li:
F09F87B1F09F87B0,:flag_lk:
F09F87B1F09F87B7,:flag_lr:
F09F87B1F09F87B8,:flag_ls:
F09F87B1F09F87B9,:flag_lt:
F09F87B1F09F87BA,:flag_lu:
F09F87B1F09F87BB,:flag_lv:
F09F87B1F09F87BE,:flag_ly:
F09F87B2F09F87A6,:flag_ma:
F09F87B2F09F87A8,:flag_mc:
F09F87B2F09F87A9,:flag_md:
F09F87B2F09F87AA,:flag_me:
F09F87B2F09F87AB,:flag_mf:
F09F87B2F09F87AC,:flag_mg:
F09F87B2F09F87AD,:flag_mh:
F09F87B2F09F87B0,:flag_mk:
F09F87B2F09F87B1,:flag_ml:
F09F87B2F09F87B2,:flag_mm:
F09F87B2F09F87B3,:flag_mn:
F09F87B2F09F87B4,:flag_mo:
F09F87B2F09F87B5,:flag_mp:
F09F87B2F09F87B6,:flag_mq:
F09F87B2F09F87B7,:flag_mr:
F09F87B2F09F87B8,:flag_ms:
F09F87B2F09F87B9,:flag_mt:
F09F87B2F09F87BA,:flag_mu:
F09F87B2F09F87BB,:flag_mv:
F09F87B2F09F87BC,:flag_mw:
F09F87B2F09F87BD,:flag_mx:
F09F87B2F09F87BE,:flag_my:
F09F87B2F09F87BF,:flag_mz:
F09F87B3F09F87A6,:flag_na:
F09F87B3F09F87A8,:flag_nc:
F09F87B3F09F87AA,:flag_ne:
F09F87B3F09F87AB,:flag_nf:
F09F87B3F09F87AC,:flag_ng:
F09F87B3F09F87AE,:flag_ni:
F09F87B3F09F87B1,:flag_nl:
F09F87B3F09F87B4,:flag_no:
F09F87B3F09F87B5,:flag_np:
F09F87B3F09F87B7,:flag_nr:
F09F87B3F09F87BA,:flag_nu:
F09F87B3F09F87BF,:flag_nz:
F09F87B4F09F87B2,:flag_om:
F09F87B5F09F87A6,:flag_pa:
F09F87B5F09F87AA,:flag_pe:
F09F87B5F09F87AB,:flag_pf:
F09F87B5F09F87AC,:flag_pg:
F09F87B5F09F87AD,:flag_ph:
F09F87B5F09F87B0,:flag_pk:
F09F87B5F09F87B1,:flag_pl:
F09F87B5F09F87B2,:flag_pm:
F09F87B5F09F87B3,:flag_pn:
F09F87B5F09F87B7,:flag_pr:
F09F87B5F09F87B8,:flag_ps:
F09F87B5F09F87B9,:flag_pt:
F09F87B5F09F87BC,:flag_pw:
F09F87B5F09F87BE,:flag_py:
F09F87B6F09F87A6,:flag_qa:
F09F87B7F09F87AA,:flag_re:
F09F87B7F09F87B4,:flag_ro:
F09F87B7F09F87B8,:flag_rs:
F09F87B7F09F87BA,:flag_ru:
F09F87B7F09F87BC,:flag_rw:
F09F87B8F09F87A6,:flag_sa:
F09F87B8F09F87A7,:flag_sb:
F09F87B8F09F87A8,:flag_sc:
F09F87B8F09F87A9,:flag_sd:
F09F87B8F09F87AA,:flag_se:
F09F87B8F09F87AC,:flag_sg:
F09F87B8F09F87AD,:flag_sh:
F09F87B8F09F87AE,:flag_si:
F09F87B8F09F87AF,:flag_sj:
F09F87B8F09F87B0,:flag_sk:
F09F87B8F09F87B1,:flag_sl:
F09F87B8F09F87B2,:flag_sm:
F09F87B8F09F87B3,:flag_sn:
F09F87B8F09F87B4,:flag_so:
F09F87B8F09F87B7,:flag_sr:
F09F87B8F09F87B8,:flag_ss:
F09F87B8F09F87B9,:flag_st:
F09F87B8F09F87BB,:flag_sv:
F09F87B8F09F87BD,:flag_sx:
F09F87B8F09F87BE,:flag_sy:
F09F87B8F09F87BF,:flag_sz:
F09F87B9F09F87A6,:flag_ta:
F09F87B9F09F87A8,:flag_tc:
F09F87B9F09F87A9,:flag_td:
F09F87B9F09F87AB,:flag_tf:
F09F87B9F09F87AC,:flag_tg:
F09F87B9F09F87AD,:flag_th:
F09F87B9F09F87AF,:flag_tj:
F09F87B9F09F87B0,:flag_tk:
F09F87B9F09F87B1,:flag_tl:
F09F87B9F09F87B2,:flag_tm:
F09F87B9F09F87B3,:flag_tn:
F09F87B9F09F87B4,:flag_to:
F09F87B9F09F87B7,:flag_tr:
F09F87B9F09F87B9,:flag_tt:
F09F87B9F09F87BB,:flag_tv:
F09F87B9F09F87BC,:flag_tw:
F09F87B9F09F87BF,:flag_tz:
F09F87BAF09F87A6,:flag_ua:
F09F87BAF09F87AC,:flag_ug:
F09F87BAF09F87B2,:flag_um:
F09F87BAF09F87B3,:united_nations:
F09F87BAF09F87B8,:flag_us:
F09F87BAF09F87BE,:flag_uy:
F09F87BAF09F87BF,:flag_uz:
F09F87BBF09F87A6,:flag_va:
F09F87BBF09F87A8,:flag_vc:
F09F87BBF09F87AA,:flag_ve:
F09F87BBF09F87AC,:flag_vg:
F09F87BBF09F87AE,:flag_vi:
F09F87BBF09F87B3,:flag_vn:
F09F87BBF09F87BA,:flag_vu:
F09F87BCF09F87AB,:flag_wf:
F09F87BCF09F87B8,:flag_ws:
F09F87BDF09F87B0,:flag_xk:
F09F87BEF09F87AA,:flag_ye:
F09F87BEF09F87B9,:flag_yt:
F09F87BFF09F87A6,:flag_za:
F09F87BFF09F87B2,:flag_zm:
F09F87BFF09F87BC,:flag_zw:
F09F8E85F09F8FBB,:santa_tone1:
F09F8E85F09F8FBC,:santa_tone2:
F09F8E85F09F8FBD,:santa_tone3:
F09F8E85F09F8FBE,:santa_tone4:
F09F8E85F09F8FBF,:santa_tone5:
F09F8F82F09F8FBB,:snowboarder_tone1:
F09F8F82F09F8FBC,:snowboarder_tone2:
F09F8F82F09F8FBD,:snowboarder_tone3:
F09F8F82F09F8FBE,:snowboarder_tone4:
F09F8F82F09F8FBF,:snowboarder_tone5:
F09F8F83F09F8FBB,:person_running_tone1:
F09F8F83F09F8FBC,:person_running_tone2:
F09F8F83F09F8FBD,:person_running_tone3:
F09F8F83F09F8FBE,:person_running_tone4:
F09F8F83F09F8FBF,:person_running_tone5:
F09F8F84F09F8FBB,:person_surfing_tone1:
F09F8F84F09F8FBC,:person_surfing_tone2:
F09F8F84F09F8FBD,:person_surfing_tone3:
F09F8F84F09F8FBE,:person_surfing_tone4:
F09F8F84F09F8FBF,:person_surfing_tone5:
F09F8F87F09F8FBB,:horse_racing_tone1:
F09F8F87F09F8FBC,:horse_racing_tone2:
F09F8F87F09F8FBD,:horse_racing_tone3:
F09F8F87F09F8FBE,:horse_racing_tone4:
F09F8F87F09F8FBF,:horse_racing_tone5:
F09F8F8AF09F8FBB,:person_swimming_tone1:
F09F8F8AF09F8FBC,:person_swimming_tone2:
F09F8F8AF09F8FBD,:person_swimming_tone3:
F09F8F8AF09F8FBE,:person_swimming_tone4:
F09F8F8AF09F8FBF,:person_swimming_tone5:
F09F8F8BF09F8FBB,:person_lifting_weights_tone1:
F09F8F8BF09F8FBC,:person_lifting_weights_tone2:
F09F8F8BF09F8FBD,:person_lifting_weights_tone3:
F09F8F8BF09F8FBE,:person_lifting_weights_tone4:
F09F8F8BF09F8FBF,:person_lifting_weights_tone5:
F09F8F8CF09F8FBB,:person_golfing_tone1:
F09F8F8CF09F8FBC,:person_golfing_tone2:
F09F8F8CF09F8FBD,:person_golfing_tone3:
F09F8F8CF09F8FBE,:person_golfing_tone4:
F09F8F8CF09F8FBF,:person_golfing_tone5:
F09F9182F09F8FBB,:ear_tone1:
F09F9182F09F8FBC,:ear_tone2:
F09F9182F09F8FBD,:ear_tone3:
F09F9182F09F8FBE,:ear_tone4:
F09F9182F09F8FBF,:ear_tone5:
F09F9183F09F8FBB,:nose_tone1:
F09F9183F09F8FBC,:nose_tone2:
F09F9183F09F8FBD,:nose_tone3:
F09F9183F09F8FBE,:nose_tone4:
F09F9183F09F8FBF,:nose_tone5:
F09F9186F09F8FBB,:point_up_2_tone1:
F09F9186F09F8FBC,:point_up_2_tone2:
F09F9186F09F8FBD,:point_up_2_tone3:
F09F9186F09F8FBE,:point_up_2_tone4:
F09F9186F09F8FBF,:point_up_2_tone5:
F09F9187F09F8FBB,:point_down_tone1:
F09F9187F09F8FBC,:point_down_tone2:
F09F9187F09F8FBD,:point_down_tone3:
F09F9187F09F8FBE,:point_down_tone4:
F09F9187F09F8FBF,:point_down_tone5:
F09F9188F09F8FBB,:point_left_tone1:
F09F9188F09F8FBC,:point_left_tone2:
F09F9188F09F8FBD,:point_left_tone3:
F09F9188F09F8FBE,:point_left_tone4:
F09F9188F09F8FBF,:point_left_tone5:
F09F9189F09F8FBB,:point_right_tone1:
F09F9189F09F8FBC,:point_right_tone2:
F09F9189F09F8FBD,:point_right_tone3:
F09F9189F09F8FBE,:point_right_tone4:
F09F9189F09F8FBF,:point_right_tone5:
F09F918AF09F8FBB,:punch_tone1:
F09F918AF09F8FBC,:punch_tone2:
F09F918AF09F8FBD,:punch_tone3:
F09F918AF09F8FBE,:punch_tone4:
F09F918AF09F8FBF,:punch_tone5:
F09F918BF09F8FBB,:wave_tone1:
F09F918BF09F8FBC,:wave_tone2:
F09F918BF09F8FBD,:wave_tone3:
F09F918BF09F8FBE,:wave_tone4:
F09F918BF09F8FBF,:wave_tone5:
F09F918CF09F8FBB,:ok_hand_tone1:
F09F918CF09F8FBC,:ok_hand_tone2:
F09F918CF09F8FBD,:ok_hand_tone3:
F09F918CF09F8FBE,:ok_hand_tone4:
F09F918CF09F8FBF,:ok_hand_tone5:
F09F918DF09F8FBB,:thumbsup_tone1:
F09F918DF09F8FBC,:thumbsup_tone2:
F09F918DF09F8FBD,:thumbsup_tone3:
F09F918DF09F8FBE,:thumbsup_tone4:
F09F918DF09F8FBF,:thumbsup_tone5:
F09F918EF09F8FBB,:thumbsdown_tone1:
F09F918EF09F8FBC,:thumbsdown_tone2:
F09F918EF09F8FBD,:thumbsdown_tone3:
F09F918EF09F8FBE,:thumbsdown_tone4:
F09F918EF09F8FBF,:thumbsdown_tone5:
F09F918FF09F8FBB,:clap_tone1:
F09F918FF09F8FBC,:clap_tone2:
F09F918FF09F8FBD,:clap_tone3:
F09F918FF09F8FBE,:clap_tone4:
F09F918FF09F8FBF,:clap_tone5:
F09F9190F09F8FBB,:open_hands_tone1:
F09F9190F09F8FBC,:open_hands_tone2:
F09F9190F09F8FBD,:open_hands_tone3:
F09F9190F09F8FBE,:open_hands_tone4:
F09F9190F09F8FBF,:open_hands_tone5:
F09F91A6F09F8FBB,:boy_tone1:
F09F91A6F09F8FBC,:boy_tone2:
F09F91A6F09F8FBD,:boy_tone3:
F09F91A6F09F8FBE,:boy_tone4:
F09F91A6F09F8FBF,:boy_tone5:
F09F91A7F09F8FBB,:girl_tone1:
F09F91A7F09F8FBC,:girl_tone2:
F09F91A7F09F8FBD,:girl_tone3:
F09F91A7F09F8FBE,:girl_tone4:
F09F91A7F09F8FBF,:girl_tone5:
F09F91A8F09F8FBB,:man_tone1:
F09F91A8F09F8FBC,:man_tone2:
F09F91A8F09F8FBD,:man_tone3:
F09F91A8F09F8FBE,:man_tone4:
F09F91A8F09F8FBF,:man_tone5:
F09F91A9F09F8FBB,:woman_tone1:
F09F91A9F09F8FBC,:woman_tone2:
F09F91A9F09F8FBD,:woman_tone3:
F09F91A9F09F8FBE,:woman_tone4:
F09F91A9F09F8FBF,:woman_tone5:
F09F91ABF09F8FBB,:woman_and_man_holding_hands_tone1:
F09F91ABF09F8FBC,:woman_and_man_holding_hands_tone2:
F09F91ABF09F8FBD,:woman_and_man_holding_hands_tone3:
F09F91ABF09F8FBE,:woman_and_man_holding_hands_tone4:
F09F91ABF09F8FBF,:woman_and_man_holding_hands_tone5:
F09F91ACF09F8FBB,:men_holding_hands_tone1:
F09F91ACF09F8FBC,:men_holding_hands_tone2:
F09F91ACF09F8FBD,:men_holding_hands_tone3:
F09F91ACF09F8FBE,:men_holding_hands_tone4:
F09F91ACF09F8FBF,:men_holding_hands_tone5:
F09F91ADF09F8FBB,:women_holding_hands_tone1:
F09F91ADF09F8FBC,:women_holding_hands_tone2:
F09F91ADF09F8FBD,:women_holding_hands_tone3:
F09F91ADF09F8FBE,:women_holding_hands_tone4:
F09F91ADF09F8FBF,:women_holding_hands_tone5:
F09F91AEF09F8FBB,:police_officer_tone1:
F09F91AEF09F8FBC,:police_officer_tone2:
F09F91AEF09F8FBD,:police_officer_tone3:
F09F91AEF09F8FBE,:police_officer_tone4:
F09F91AEF09F8FBF,:police_officer_tone5:
F09F91B0F09F8FBB,:person_with_veil_tone1:
F09F91B0F09F8FBC,:person_with_veil_tone2:
F09F91B0F09F8FBD,:person_with_veil_tone3:
F09F91B0F09F8FBE,:person_with_veil_tone4:
F09F91B0F09F8FBF,:person_with_veil_tone5:
F09F91B1F09F8FBB,:blond_haired_person_tone1:
F09F91B1F09F8FBC,:blond_haired_person_tone2:
F09F91B1F09F8FBD,:blond_haired_person_tone3:
F09F91B1F09F8FBE,:blond_haired_person_tone4:
F09F91B1F09F8FBF,:blond_haired_person_tone5:
F09F91B2F09F8FBB,:man_with_chinese_cap_tone1:
F09F91B2F09F8FBC,:man_with_chinese_cap_tone2:
F09F91B2F09F8FBD,:man_with_chinese_cap_tone3:
F09F91B2F09F8FBE,:man_with_chinese_cap_tone4:
F09F91B2F09F8FBF,:man_with_chinese_cap_tone5:
F09F91B3F09F8FBB,:person_wearing_turban_tone1:
F09F91B3F09F8FBC,:person_wearing_turban_tone2:
F09F91B3F09F8FBD,:person_wearing_turban_tone3:
F09F91B3F09F8FBE,:person_wearing_turban_tone4:
F09F91B3F09F8FBF,:person_wearing_turban_tone5:
F09F91B4F09F8FBB,:older_man_tone1:
F09F91B4F09F8FBC,:older_man_tone2:
F09F91B4F09F8FBD,:older_man_tone3:
F09F91B4F09F8FBE,:older_man_tone4:
F09F91B4F09F8FBF,:older_man_tone5:
F09F91B5F09F8FBB,:older_woman_tone1:
F09F91B5F09F8FBC,:older_woman_tone2:
F09F91B5F09F8FBD,:older_woman_tone3:
F09F91B5F09F8FBE,:older_woman_tone4:
F09F91B5F09F8FBF,:older_woman_tone5:
F09F91B6F09F8FBB,:baby_tone1:
F09F91B6F09F8FBC,:baby_tone2:
F09F91B6F09F8FBD,:baby_tone3:
F09F91B6F09F8FBE,:baby_tone4:
F09F91B6F09F8FBF,:baby_tone5:
F09F91B7F09F8FBB,:construction_worker_tone1:
F09F91B7F09F8FBC,:construction_worker_tone2:
F09F91B7F09F8FBD,:construction_worker_tone3:
F09F91B7F09F8FBE,:construction_worker_tone4:
F09F91B7F09F8FBF,:construction_worker_tone5:
F09F91B8F09F8FBB,:princess_tone1:
F09F91B8F09F8FBC,:princess_tone2:
F09F91B8F09F8FBD,:princess_tone3:
F09F91B8F09F8FBE,:princess_tone4:
F09F91B8F09F8FBF,:princess_tone5:
F09F91BCF09F8FBB,:angel_tone1:
F09F91BCF09F8FBC,:angel_tone2:
F09F91BCF09F8FBD,:angel_tone3:
F09F91BCF09F8FBE,:angel_tone4:
F09F91BCF09F8FBF,:angel_tone5:
F09F9281F09F8FBB,:person_tipping_hand_tone1:
F09F9281F09F8FBC,:person_tipping_hand_tone2:
F09F9281F09F8FBD,:person_tipping_hand_tone3:
F09F9281F09F8FBE,:person_tipping_hand_tone4:
F09F9281F09F8FBF,:person_tipping_hand_tone5:
F09F9282F09F8FBB,:guard_tone1:
F09F9282F09F8FBC,:guard_tone2:
F09F9282F09F8FBD,:guard_tone3:
F09F9282F09F8FBE,:guard_tone4:
F09F9282F09F8FBF,:guard_tone5:
F09F9283F09F8FBB,:dancer_tone1:
F09F9283F09F8FBC,:dancer_tone2:
F09F9283F09F8FBD,:dancer_tone3:
F09F9283F09F8FBE,:dancer_tone4:
F09F9283F09F8FBF,:dancer_tone5:
F09F9285F09F8FBB,:nail_care_tone1:
F09F9285F09F8FBC,:nail_care_tone2:
F09F9285F09F8FBD,:nail_care_tone3:
F09F9285F09F8FBE,:nail_care_tone4:
F09F9285F09F8FBF,:nail_care_tone5:
F09F9286F09F8FBB,:person_getting_massage_tone1:
F09F9286F09F8FBC,:person_getting_massage_tone2:
F09F9286F09F8FBD,:person_getting_massage_tone3:
F09F9286F09F8FBE,:person_getting_massage_tone4:
F09F9286F09F8FBF,:person_getting_massage_tone5:
F09F9287F09F8FBB,:person_getting_haircut_tone1:
F09F9287F09F8FBC,:person_getting_haircut_tone2:
F09F9287F09F8FBD,:person_getting_haircut_tone3:
F09F9287F09F8FBE,:person_getting_haircut_tone4:
F09F9287F09F8FBF,:person_getting_haircut_tone5:
F09F928FF09F8FBB,:kiss_tone1:
F09F928FF09F8FBC,:kiss_tone2:
F09F928FF09F8FBD,:kiss_tone3:
F09F928FF09F8FBE,:kiss_tone4:
F09F928FF09F8FBF,:kiss_tone5:
F09F9291F09F8FBB,:couple_with_heart_tone1:
F09F9291F09F8FBC,:couple_with_heart_tone2:
F09F9291F09F8FBD,:couple_with_heart_tone3:
F09F9291F09F8FBE,:couple_with_heart_tone4:
F09F9291F09F8FBF,:couple_with_heart_tone5:
F09F92AAF09F8FBB,:muscle_tone1:
F09F92AAF09F8FBC,:muscle_tone2:
F09F92AAF09F8FBD,:muscle_tone3:
F09F92AAF09F8FBE,:muscle_tone4:
F09F92AAF09F8FBF,:muscle_tone5:
F09F95B4F09F8FBB,:levitate_tone1:
F09F95B4F09F8FBC,:levitate_tone2:
F09F95B4F09F8FBD,:levitate_tone3:
F09F95B4F09F8FBE,:levitate_tone4:
F09F95B4F09F8FBF,:levitate_tone5:
F09F95B5F09F8FBB,:detective_tone1:
F09F95B5F09F8FBC,:detective_tone2:
F09F95B5F09F8FBD,:detective_tone3:
F09F95B5F09F8FBE,:detective_tone4:
F09F95B5F09F8FBF,:detective_tone5:
F09F95BAF09F8FBB,:man_dancing_tone1:
F09F95BAF09F8FBC,:man_dancing_tone2:
F09F95BAF09F8FBD,:man_dancing_tone3:
F09F95BAF09F8FBE,:man_dancing_tone4:
F09F95BAF09F8FBF,:man_dancing_tone5:
F09F9690F09F8FBB,:hand_splayed_tone1:
